2026-07-30 17:45:47 | INFO | Using device: mps
2026-07-30 18:30:30 | ERROR | Failed row 28725 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28726 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28727 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28728 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28729 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28730 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28731 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28732 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:30 | ERROR | Failed row 28733 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (684)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28734 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28735 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28736 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28737 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28738 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28739 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28740 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28741 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28742 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28743 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28744 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28745 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (685)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28746 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28747 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28748 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28749 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28750 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28751 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28752 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28753 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28754 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28755 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28756 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28757 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (686)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28758 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28759 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28760 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28761 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:31 | ERROR | Failed row 28762 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28763 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28764 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28765 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28766 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28767 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28768 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28769 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (687)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28770 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28771 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28772 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28773 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28774 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28775 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28776 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28777 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28778 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28779 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28780 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28781 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (688)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28782 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28783 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28784 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28785 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28786 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28787 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28788 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28789 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:32 | ERROR | Failed row 28790 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28791 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28792 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28793 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (689)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28794 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28795 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28796 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28797 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28798 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28799 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28800 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28801 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28802 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28803 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28804 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28805 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (69)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28806 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28807 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28808 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28809 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28810 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28811 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28812 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28813 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28814 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28815 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28816 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28817 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (690)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28818 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:33 | ERROR | Failed row 28819 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28820 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28821 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28822 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28823 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28824 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28825 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28826 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28827 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28828 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28829 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (691)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28830 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28831 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28832 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28833 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28834 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28835 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28836 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28837 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28838 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28839 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28840 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28841 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (692)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28842 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28843 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28844 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28845 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:34 | ERROR | Failed row 28846 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28847 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28848 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28849 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28850 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28851 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28852 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28853 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (693)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28854 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug01_horizontal_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28855 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug02_vertical_flip.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28856 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug03_rotation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28857 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug04_zoom_scale.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28858 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug05_brightness.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28859 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug06_contrast.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28860 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug07_hue_saturation.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28861 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug08_gaussian_blur.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28862 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug09_gaussian_noise.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28863 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug10_shear.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28864 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug11_clahe.jpg): Classical feature dim mismatch: got 91, expected 1067
2026-07-30 18:30:35 | ERROR | Failed row 28865 (augmented_dataset/Healthy-Leaf(1399)/Healthy-Leaf (694)_aug12_translation.jpg): Classical feature dim mismatch: got 91, expected 1067
